C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_05_277.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_05_277.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_05_277.jpg, -0.2409469, 1, 0, 30.06194
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_05_384.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_05_384.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_05_384.jpg, 0, 1, 0, 30.55376
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_05_494.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_05_494.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_05_494.jpg, 0, 1, 0, 30.11015
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_05_597.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_05_597.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_05_597.jpg, 0, 1, 0, 29.99649
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_05_700.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_05_700.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_05_700.jpg, 0, 1, 0, 30.18998
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_05_800.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_05_800.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_05_800.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_05_907.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_05_907.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_05_907.jpg, 0, 1, 0, 30.19063
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_015.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_015.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_015.jpg, 0, 1, 0, 30.19044
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_116.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_116.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_116.jpg, 0, 1, 0, 30.19032
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_224.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_224.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_224.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_327.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_327.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_327.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_430.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_430.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_430.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_531.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_531.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_531.jpg, -0.3028983, 1, 0, 30.16768
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_638.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_638.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_638.jpg, -0.6016127, 1, 0, 30.12784
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_747.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_747.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_747.jpg, -0.5283658, 1, 0, 30.17634
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_856.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_856.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_856.jpg, 0, 1, 0, 30.18243
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_06_958.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_06_958.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_06_958.jpg, 0.273543, 1, 0, 30.15104
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_063.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_063.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_063.jpg, 0.6005403, 1, 0, 30.11653
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_171.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_171.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_171.jpg, 0.9440805, 1, 0, 30.08854
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_279.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_279.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_279.jpg, 1, 1, 0, 30.0924
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_383.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_383.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_383.jpg, 0.7345199, 1, 0, 30.1788
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_485.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_485.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_485.jpg, 0.4361852, 1, 0, 30.20733
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_592.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_592.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_592.jpg, 0.06395177, 1, 0, 30.19
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_692.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_692.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_692.jpg, -0.2327982, 1, 0, 30.15908
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_795.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_795.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_795.jpg, -0.5173101, 1, 0, 30.12918
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_894.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_894.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_894.jpg, -0.260907, 1, 0, 30.18708
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_07_999.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_07_999.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_07_999.jpg, 0, 1, 0, 30.18408
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_103.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_103.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_103.jpg, -0.1913841, 1, 0, 30.18624
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_207.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_207.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_207.jpg, -0.5424666, 1, 0, 30.14042
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_308.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_308.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_308.jpg, -0.8461066, 1, 0, 30.10278
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_409.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_409.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_409.jpg, -1, 1, 0, 30.09564
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_511.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_511.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_511.jpg, -0.69333, 1, 0, 30.18929
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_616.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_616.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_616.jpg, -0.4018543, 1, 0, 30.20748
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_721.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_721.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_721.jpg, -0.1105174, 1, 0, 30.19398
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_830.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_830.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_830.jpg, 0, 1, 0, 30.18923
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_08_931.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_08_931.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_08_931.jpg, 0.0512319, 1, 0, 30.18934
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_038.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_038.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_038.jpg, 0.1093215, 1, 0, 30.18879
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_142.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_142.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_142.jpg, 0, 1, 0, 30.18798
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_249.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_249.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_249.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_351.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_351.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_351.jpg, 0, 1, 0, 30.19034
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_459.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_459.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_459.jpg, 0, 1, 0, 30.19002
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_562.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_562.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_562.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_663.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_663.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_663.jpg, 0, 1, 0, 30.19034
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_764.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_764.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_764.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_870.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_870.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_870.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_09_971.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_09_971.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_09_971.jpg, 0, 1, 0, 30.19048
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_082.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_082.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_082.jpg, -0.2283165, 1, 0, 30.17663
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_184.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_184.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_184.jpg, -0.5165408, 1, 0, 30.14097
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_288.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_288.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_288.jpg, -0.2577965, 1, 0, 30.19319
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_396.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_396.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_396.jpg, 0, 1, 0, 30.185
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_497.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_497.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_497.jpg, 0, 1, 0, 30.19061
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_601.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_601.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_601.jpg, -0.278508, 1, 0, 30.17563
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_711.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_711.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_711.jpg, -0.641532, 1, 0, 30.12501
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_811.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_811.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_811.jpg, -0.9427584, 1, 0, 30.09634
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_10_912.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_10_912.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_10_912.jpg, -0.8361636, 1, 0, 30.14459
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_023.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_023.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_023.jpg, -0.5380781, 1, 0, 30.20281
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_131.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_131.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_131.jpg, -0.1792676, 1, 0, 30.19715
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_234.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_234.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_234.jpg, 0, 1, 0, 30.18804
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_335.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_335.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_335.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_435.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_435.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_435.jpg, 0, 1, 0, 30.19012
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_544.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_544.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_544.jpg, 0, 1, 0, 30.19121
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_645.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_645.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_645.jpg, 0, 1, 0, 30.19023
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_752.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_752.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_752.jpg, 0, 1, 0, 30.19033
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_860.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_860.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_860.jpg, 0, 1, 0, 30.19015
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_11_969.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_11_969.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_11_969.jpg, 0, 1, 0, 30.19045
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_12_074.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_12_074.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_12_074.jpg, 0, 1, 0, 30.18992
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_12_176.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_12_176.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_12_176.jpg, 0, 1, 0, 30.19067
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_12_276.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_12_276.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_12_276.jpg, 0, 1, 0, 30.19065
C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\center_2026_01_10_23_28_12_379.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\left_2026_01_10_23_28_12_379.jpg, C:\Users\USER\Desktop\SmartTechCA2_XuTeckTan\DataForCar\IMG\right_2026_01_10_23_28_12_379.jpg, 0, 1, 0, 30.19031
