center,left,right,steering,throttle,brake,speed
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_29_801.jpg,0.25,0,0,8.871742
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_29_872.jpg,0.4,0.1226903,0,8.710652
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_29_944.jpg,0.6000001,0.3690018,0,8.681745
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_017.jpg,0.7500002,0.5597026,0,8.816826
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_090.jpg,0.9500002,0.6839282,0,9.161022
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_164.jpg,0,0.4647157,0,9.360822
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_235.jpg,0,0.2826785,0,9.441069
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_304.jpg,0.1,0.04371117,0,9.389544
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_372.jpg,0.25,0.1166271,0,9.27809
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_448.jpg,0.45,0.37189,0,9.363076
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_523.jpg,0.6500001,0.5946973,0,9.654015
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_590.jpg,0,0.7392511,0,9.983663
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_658.jpg,0,0.5617068,0,10.30676
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_734.jpg,0,0.3333712,0,10.59678
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_802.jpg,0,0.1036711,0,10.66236
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_869.jpg,0.1,0,0,10.56712
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_30_935.jpg,0.25,0.02753079,0,10.46424
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_003.jpg,0.45,0.2575696,0,10.46243
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_070.jpg,0.6000001,0.4582582,0,10.61274
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_136.jpg,0.7500002,0.6306287,0,10.87952
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_212.jpg,0,0.7984501,0,11.37861
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_280.jpg,0,0.6230224,0,11.87736
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_349.jpg,0,0.3587967,0,12.1629
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_418.jpg,0,0.1798888,0,11.96422
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_489.jpg,0.05,0,0,12.02443
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_557.jpg,0.2,0,0,11.97764
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_628.jpg,0.4,0.2377357,0,11.93623
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_695.jpg,0.5500001,0.4149026,0,12.06498
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_765.jpg,0,0.3562139,0,12.27663
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_835.jpg,0,0.1762626,0,12.57547
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_907.jpg,0,0,0,12.55299
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_31_978.jpg,0,0,0,12.16799
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_056.jpg,0.05,0,0,12.07042
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_129.jpg,0.25,0.02934571,0,11.93434
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_198.jpg,0.4,0.2089073,0,12.30764
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_267.jpg,0,0.3305129,0,12.44059
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_334.jpg,0,0.1559148,0,12.07362
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_410.jpg,0,0,0,12.0797
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_484.jpg,0,0,0,12.00153
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_555.jpg,0,0,0,12.39368
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_630.jpg,0,0,0,12.19741
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_704.jpg,0.15,0.02761525,0,12.00408
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_776.jpg,0.3,0.2186232,0,11.74293
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_850.jpg,0,0.4097868,0,11.93969
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_916.jpg,0,0.237931,0,12.29833
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_32_987.jpg,0,0,0,12.37562
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_052.jpg,0.05,0,0,12.18729
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_122.jpg,0.25,0,0,12.00387
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_191.jpg,0.4,0,0,11.86552
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_265.jpg,0,0,0,11.80613
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_337.jpg,0,0,0,11.65506
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_411.jpg,0.2,0,0,11.35078
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_485.jpg,0.4,0,0,11.25688
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_555.jpg,0.5500001,0.0632133,0,11.54223
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_629.jpg,0.7500002,0.3127376,0,11.29205
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_700.jpg,0.9000002,0.4919077,0,11.45737
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_769.jpg,1,0.5584446,0,12.09824
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_836.jpg,1,0.3817712,0,11.89843
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_904.jpg,1,0.1514597,0,11.92566
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_33_975.jpg,1,0,0,12.25927
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_048.jpg,1,0,0,12.06305
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_119.jpg,1,0,0,11.78973
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_190.jpg,1,0,0,11.73994
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_260.jpg,1,0,0,11.68996
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_330.jpg,1,0,0,11.58408
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_396.jpg,1,0,0,11.50744
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_464.jpg,1,0,0,11.3928
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_536.jpg,1,0,0,11.30655
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_612.jpg,1,0,0,11.19261
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_685.jpg,1,0,0,11.07978
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_754.jpg,1,0,0,10.99585
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_823.jpg,1,0,0,10.88481
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_890.jpg,1,0,0,10.80219
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_34_960.jpg,1,0,0,10.72011
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_032.jpg,1,0,0,10.61153
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_101.jpg,1,0,0,10.50394
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_168.jpg,1,0,0,10.42388
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_239.jpg,1,0,0,10.34435
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_310.jpg,0,0,0,10.19929
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_380.jpg,0,0,0,9.991819
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_451.jpg,0,0,0,9.852395
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_520.jpg,0,0,0,9.788017
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_589.jpg,0,0,0,9.708369
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_656.jpg,0,0,0,9.649678
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_725.jpg,0,0,0,9.572092
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_792.jpg,0,0,0,9.514325
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_860.jpg,0,0,0,9.456913
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_928.jpg,0,0,0,9.380901
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_35_999.jpg,-0.15,0,0,9.318636
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_069.jpg,-0.35,0,0,9.212877
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_139.jpg,-0.5000001,0.03857073,0,9.124232
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_209.jpg,-0.7,0.2878847,0,9.149202
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_280.jpg,0,0.195726,0,9.203865
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_348.jpg,0,0,0,9.134247
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_415.jpg,0,0,0,9.074672
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_487.jpg,0,0,0,9.000934
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_553.jpg,-0.15,0,0,8.942225
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_620.jpg,-0.3,0,0,8.86936
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_691.jpg,-0.5000001,0,0,8.751265
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_759.jpg,-0.6500001,0,0,8.649349
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_827.jpg,-0.8500001,0,0,8.496104
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_895.jpg,-1,0,0,8.366665
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_36_965.jpg,-1,0,0,8.239317
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_035.jpg,-1,0,0,8.166095
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_103.jpg,-1,0,0,8.077103
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_170.jpg,-1,0,0,8.012625
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_241.jpg,-1,0,0,7.927916
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_309.jpg,-1,0,0,7.865006
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_381.jpg,-1,0.2316223,0,7.905583
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_448.jpg,-1,0.4134245,0,8.086246
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_516.jpg,-1,0.6005765,0,8.392268
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_588.jpg,-1,0.8342469,0,8.994768
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_657.jpg,-1,1,0,9.588764
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_730.jpg,-1,1,0,10.43424
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_797.jpg,0,0.8566276,0,10.89931
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_870.jpg,0,0.6205969,0,11.50662
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_37_938.jpg,0,0.4365979,0,11.34805
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_007.jpg,-0.2,0.1885868,0,11.81829
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_079.jpg,-0.35,0.0177928,0,11.97688
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_149.jpg,-0.5500001,0,0,11.76072
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_219.jpg,-0.7,0,0,11.5119
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_292.jpg,-0.9000002,0,0,11.2295
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_364.jpg,-1,0,0,11.17018
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_437.jpg,-1,0,0,11.05432
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_506.jpg,-1,0,0,10.92676
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_575.jpg,-1,0,0,10.83957
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_648.jpg,-1,0,0,10.72783
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_720.jpg,-1,0,0,10.64573
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_795.jpg,-1,0,0,10.53758
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_864.jpg,-1,0,0,10.43057
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_38_931.jpg,-1,0,0,10.35098
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_001.jpg,-1,0,0,10.24571
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_071.jpg,-1,0.1326139,0,10.21314
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_142.jpg,-1,0.3698736,0,10.36584
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_212.jpg,0,0.3948109,0,10.50368
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_286.jpg,0,0.1486868,0,10.53786
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_361.jpg,0,0,0,10.47838
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_436.jpg,0,0,0,10.41339
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_511.jpg,-0.05,0,0,10.32907
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_584.jpg,-0.25,0,0,10.22941
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_655.jpg,-0.4,0,0,10.13496
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_726.jpg,-0.6000001,0,0,9.986363
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_795.jpg,-0.7500002,0,0,9.85964
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_864.jpg,-0.9500002,0,0,9.665504
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_39_934.jpg,-1,0,0,9.530918
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_006.jpg,-1,0,0,9.406065
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_077.jpg,-1,0,0,9.327008
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_153.jpg,-1,0,0,9.228147
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_221.jpg,-1,0,0,9.132187
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_290.jpg,-1,0,0,9.061147
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_361.jpg,-1,0,0,8.967323
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_430.jpg,-1,0,0,8.897522
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_502.jpg,-1,0,0,8.805207
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_572.jpg,-1,0.09173293,0,8.75841
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_645.jpg,-1,0.3373318,0,8.881576
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_714.jpg,0,0.2779805,0,8.964736
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_784.jpg,0,0.0369335,0,8.920508
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_853.jpg,0,0,0,8.859489
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_925.jpg,0,0,0,8.78666
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_40_996.jpg,0,0,0,8.733498
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_41_066.jpg,-0.15,0,0,8.658378
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_41_135.jpg,-0.3,0,0,8.587164
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_41_204.jpg,-0.5000001,0,0,8.47257
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_41_271.jpg,-0.6500001,0,0,8.373998
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_41_338.jpg,-0.8000001,0,0,8.264777
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_25_41_407.jpg,-1,0.05896589,0,8.110554
